Age,Budget,Duree,Budget_per_day,Interet_Aventure,Interet_Culture,Interet_Nature,Interet_Plage,Interet_Ville,Climat_Chaud,Climat_Froid,Climat_Tempéré,Destination
0.19939193006484315,-0.24617528834645117,-0.8870754832150073,0.15722979018763567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.5081934275836576,0.2803531570090958,0.23182589506977147,-0.12524334423089728,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.6145626453618447,0.017088934331322313,0.4556061707267272,-0.34697834650010356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.7300809483012187,0.26047501128204475,-0.4395149319010958,0.23498633642756164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.4376663059497194,0.019513098444377316,-0.21573465624414007,-0.08507515343703763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.06595257905334463,0.20665856797222368,0.4556061707267272,-0.2474602125733692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.7735379367018453,-0.5409536444939397,0.008045619412815702,-0.5424004105473699,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.5966415972897202,0.2764744944282078,0.679386446383683,-0.2813312226302399,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.5966415972897202,-0.17054136801913503,0.008045619412815702,-0.30905456997603187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.526114475655782,0.21102206337572268,-0.8870754832150073,0.6372583961847973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.7735379367018453,0.0655722165924224,0.4556061707267272,-0.32152613833469834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.6145626453618447,-0.19090434656879707,0.008045619412815702,-0.3218824826775976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.5966415972897202,0.09320768748124945,0.679386446383683,-0.3701398510751245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.4647364391830309,0.14072130409712755,0.679386446383683,-0.3471153918486729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.419745257877595,-0.3513840108530384,0.679386446383683,-0.5855830052654923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.8185291180072813,-0.5186513346538337,-0.8870754832150073,-0.12885300575128789,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.8185291180072813,0.06751154788286641,0.679386446383683,-0.38259185453432787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.4647364391830309,-0.690766986680739,-0.6632952075580516,-0.4264256380099681,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.6416327785951561,-0.5050760156207257,0.23182589506977147,-0.5750532742191349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.5966415972897202,-0.5002276873946156,0.008045619412815702,-0.5167445851442385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.7300809483012187,0.0006046183625482818,-0.6632952075580516,0.19577173370649692,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.4376663059497194,0.29683747297786983,0.23182589506977147,-0.1158028889101565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.6850897669957828,-0.5380446475582737,0.23182589506977147,-0.5939341848606164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.2607699665375942,-0.08715012253004288,0.9031667220406387,-0.5054001547739498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.4647364391830309,0.368592730724298,0.679386446383683,-0.23669196494630323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.28784009977090574,0.4631351311334431,0.008045619412815702,0.09013785623697664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.9069772877133438,-0.02218252430016876,0.9031667220406387,-0.47616647533309303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.5081934275836576,0.3472600865294139,0.9031667220406387,-0.30992719373657907,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.7300809483012187,-0.6170723976438669,-0.21573465624414007,-0.5306584653420848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.37628826947696836,-0.17199586648696805,-0.6632952075580516,0.040440552548669705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.6850897669957828,-0.023152189945390762,0.9031667220406387,-0.47660279890683716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.4647364391830309,0.10872233780480148,0.008045619412815702,-0.13312891006884525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.9504342761139706,-0.26605343407350224,-1.110855758871963,0.38915024110584895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.8799071544800325,-0.716947959101733,-0.8870754832150073,-0.3370520511943833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.0838736271254692,0.16787194216334358,-0.8870754832150073,0.5919534694257862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.0388824458200332,-0.03333367922022178,-0.8870754832150073,0.3807001592573641,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.79145898477397,-0.4822888729580086,-0.21573465624414007,-0.4363156163629507,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.9504342761139706,-0.11817942317714694,0.679386446383683,-0.4725752002866843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.5966415972897202,-0.4211999373090225,-0.21573465624414007,-0.39355590783283945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.861986106407908,0.04714856933320437,0.679386446383683,-0.39245947991709274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.11094376035878056,0.24980868918460275,-0.21573465624414007,0.07612216046615926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.6416327785951561,-0.708705801117346,-0.21573465624414007,-0.5947980281372516,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.1723217968315316,0.3472600865294139,0.679386446383683,-0.24702947725205704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.5966415972897202,-0.45950173029529157,0.9031667220406387,-0.6729484070916962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.0838736271254692,0.1673871093407326,-0.21573465624414007,0.018430490227120348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.0838736271254692,-0.5433778086069947,-0.8870754832150073,-0.15481425591656375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.6145626453618447,0.386046712338294,0.4556061707267272,-0.15328704236136986,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.7030108150679073,-0.643738202887472,-0.4395149319010958,-0.47703915733192237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.9069772877133438,-0.12399741704847896,0.4556061707267272,-0.4210442722614327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.6416327785951561,-0.6354960449030849,-0.21573465624414007,-0.5435542504543406,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.1273306155260958,-0.3581716703695924,0.008045619412815702,-0.427254622726173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.4376663059497194,-0.706281637004291,-0.8870754832150073,-0.3258530805348525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.526114475655782,-0.08957428664309788,-0.21573465624414007,-0.1614317758122361,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.861986106407908,-0.03624267615588778,0.9031667220406387,-0.48249316715238294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-1.0388824458200332,0.40010686419401303,-0.6632952075580516,0.5553023327909056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.1723217968315316,-0.042545502849830795,0.679386446383683,-0.4359240202935574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.2607699665375942,-0.33344519641643133,-0.4395149319010958,-0.23269796912491444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.37628826947696836,-0.17732902753568905,-0.4395149319010958,-0.1097638088082636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.419745257877595,0.4534384746812231,0.9031667220406387,-0.26214976241159665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.4376663059497194,-0.665070847082356,0.4556061707267272,-0.7050909153873547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-1.1273306155260958,0.400591697016624,0.679386446383683,-0.2211856964876726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.6416327785951561,-0.06824164244821385,-0.6632952075580516,0.13381379066039736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.5531846088890935,0.16350844675984458,-0.6632952075580516,0.3423764440127607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.1544007487594072,-0.5201058331216667,0.4556061707267272,-0.6289888129727932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.9954254574194065,0.41222768475928806,0.679386446383683,-0.21554705341180697,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.5081934275836576,-0.5331963193321637,-0.21573465624414007,-0.47194870680470996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.79145898477397,-0.29029507520405223,0.9031667220406387,-0.5968099434733454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.2607699665375942,0.21732489006966568,-1.110855758871963,0.9981706070352945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.37628826947696836,-0.29271923931710725,-0.6632952075580516,-0.06820400955329367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.7030108150679073,-0.4609562287631246,0.9031667220406387,-0.6736028924523124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.28784009977090574,-0.1923588450366301,0.4556061707267272,-0.456931885774654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.7735379367018453,-0.3072642239954373,-0.4395149319010958,-0.21208168136994815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.7300809483012187,-0.49586419199111664,0.008045619412815702,-0.5139957467081886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.7735379367018453,-0.5511351337687708,0.9031667220406387,-0.7141809848105167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.2607699665375942,0.19841640998783666,0.23182589506977147,-0.17216796038399126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-1.0388824458200332,0.4296816663732841,0.4556061707267272,-0.1303800550125053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.28784009977090574,0.24980868918460275,0.679386446383683,-0.2942531130124321,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.6416327785951561,0.3268971079797519,0.4556061707267272,-0.18433873632316422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.28784009977090574,-0.11672492470931393,0.23182589506977147,-0.3526472532805063,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-1.0388824458200332,0.41077318629145504,0.4556061707267272,-0.1403064161970133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.3492181362436568,-0.24132696012034116,0.008045619412815702,-0.35364683793861745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.0388824458200332,-0.22532747697417813,0.23182589506977147,-0.4148431942171515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.6416327785951561,-0.18266218858441005,-0.8870754832150073,0.22391457002393264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.1723217968315316,-0.34411151851387334,0.4556061707267272,-0.5365972973323723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.19939193006484315,-0.5850734313515408,-1.110855758871963,-0.012790983349091102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.9069772877133438,-0.03866684026894279,-1.110855758871963,0.6756402627918169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.0388824458200332,-0.3596261688374254,-0.4395149319010958,-0.2533142568798808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.7300809483012187,0.14702413079107055,-0.4395149319010958,0.14564908948937452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.4376663059497194,0.20374957103655766,-0.6632952075580516,0.3785912980467485,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.8185291180072813,-0.06872647527082484,0.679386446383683,-0.44861096721425525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.11094376035878056,0.41659118016278707,-0.6632952075580516,0.5701373332385635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.6850897669957828,-0.3213243758511563,-0.21573465624414007,-0.3236471780137688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.9954254574194065,-0.31647604762504633,0.23182589506977147,-0.4670433589318358,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.8185291180072813,0.3385330957224159,0.23182589506977147,-0.09192409015769451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.5531846088890935,0.26144467692726675,-0.4395149319010958,0.23574990264070866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.4376663059497194,0.13441847740318452,0.008045619412815702,-0.11694130594544094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.5081934275836576,-0.680585497405908,-0.8870754832150073,-0.2988737421278011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.6145626453618447,-0.693191150793794,-0.4395149319010958,-0.5159810342024143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.2607699665375942,-0.6495561967588039,-0.4395149319010958,-0.4816205546108038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.7300809483012187,0.19550741305217065,0.008045619412815702,-0.07845756784074392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.37628826947696836,-0.06678714398038084,0.23182589506977147,-0.3240482268676738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.7300809483012187,-0.3722318222253114,-0.4395149319010958,-0.26324061765079043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.37628826947696836,-0.34556601698170636,-0.6632952075580516,-0.11576327569431369,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.0838736271254692,0.41319735040451006,0.008045619412815702,0.058678927468851234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.3312970881715324,-0.06824164244821385,0.008045619412815702,-0.24460957997530913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.5966415972897202,0.23283954039321772,-1.110855758871963,1.0177179006258081,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.3312970881715324,-0.49683385763633864,-0.6632952075580516,-0.2518962209787016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.2607699665375942,0.3448359224163589,-0.8870754832150073,0.7777545735498202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.9504342761139706,-0.14436039559814098,0.008045619412815702,-0.2925615393597333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.7300809483012187,0.38410738104784997,-1.110855758871963,1.2083040131333178,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.2607699665375942,-0.09345294922398589,-0.4395149319010958,-0.04371533137105677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.419745257877595,-0.6122240694177569,0.008045619412815702,-0.5872981050028498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.11094376035878056,0.2221732182957757,0.008045619412815702,-0.0616591107315507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.7030108150679073,-0.44932024102046053,0.679386446383683,-0.6330415844873619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.5531846088890935,-0.44107808303607354,0.4556061707267272,-0.5875017136631826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.526114475655782,-0.27817425463877726,-1.110855758871963,0.37387891798825995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.79145898477397,-0.28544674697794226,0.4556061707267272,-0.505800125452232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.4647364391830309,-0.25102361657256117,-0.6632952075580516,-0.030680184891571365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.7030108150679073,0.08448069667425144,0.23182589506977147,-0.2374181662773466,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.6145626453618447,0.1140554988535225,0.4556061707267272,-0.29607393016929306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.1723217968315316,-0.5690739482053778,-0.21573465624414007,-0.49706155149699743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.5531846088890935,-0.3620503329504804,-1.110855758871963,0.2682013620145448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.28784009977090574,0.397682700080958,-0.8870754832150073,0.8332403827265862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.3312970881715324,-0.012485867847948742,-0.6632952075580516,0.18399099805688646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.1723217968315316,0.02678559078354233,-0.6632952075580516,0.2193332050057178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.6145626453618447,-0.21611565334456911,-1.110855758871963,0.45206809235031514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.7030108150679073,-0.4129577793246355,-1.110855758871963,0.2040618049206715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.3312970881715324,-0.29077990802666326,-0.8870754832150073,0.11039773106596136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.861986106407908,-0.08666528970743188,0.9031667220406387,-0.5051819929870778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.1273306155260958,-0.24859945245950618,-0.6632952075580516,-0.02849856717868055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.37628826947696836,-0.3533233421434824,-0.6632952075580516,-0.1227444523755644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.1723217968315316,-0.03818200744633179,0.9031667220406387,-0.48336581429987124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.4376663059497194,-0.16132954438952601,-1.110855758871963,0.5210944728418172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.3492181362436568,0.4476204808098911,0.679386446383683,-0.19839618072271561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.7735379367018453,-0.42604826553513253,0.008045619412815702,-0.47001433173139195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.0388824458200332,-0.5593772917531578,-0.4395149319010958,-0.4106088967881421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.7030108150679073,-0.6059212427238139,0.23182589506977147,-0.6328066479460197,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.7030108150679073,-0.6660405127275779,-0.8870754832150073,-0.2836024185011681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.79145898477397,-0.025091521235834767,-0.21573465624414007,-0.11629652791934104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.3312970881715324,-0.06533264551254785,-1.110855758871963,0.6420433519331213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.4376663059497194,0.387986043628738,-0.4395149319010958,0.33539529345637903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.526114475655782,-0.27768942181616624,-0.4395149319010958,-0.18879291186896766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.5966415972897202,0.18435625813211762,-1.110855758871963,0.9566326081554525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.6850897669957828,0.18581075659995064,0.679386446383683,-0.32526564992969337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.8185291180072813,-0.4090791167437475,-0.8870754832150073,-0.013809034430653103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.0388824458200332,-0.3557475062565374,0.4556061707267272,-0.5427058272920695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-1.1273306155260958,0.42822716790545107,-0.6632952075580516,0.5806090982604396,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.28784009977090574,-0.22047914874806812,0.23182589506977147,-0.41206658971105126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.6145626453618447,0.4500446449229461,-0.8870754832150073,0.888217147782465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.28784009977090574,-0.147269392533807,-0.21573465624414007,-0.20181594497956326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.6416327785951561,-0.7247052842635091,0.23182589506977147,-0.7008334583454754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.8185291180072813,-0.08036246301348887,0.008045619412815702,-0.25224524229766965,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.9504342761139706,-0.010546536557504739,-1.110855758871963,0.7110697324246231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.3492181362436568,-0.676222002002409,0.008045619412815702,-0.6276144020649134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.28784009977090574,-0.6359808777256959,0.679386446383683,-0.7234948171627071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.2607699665375942,-0.3717469894027004,0.9031667220406387,-0.6334611236678525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.419745257877595,-0.148239058179029,0.008045619412815702,-0.2950049513028886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.0388824458200332,-0.22241848003851214,-0.4395149319010958,-0.14526963771959447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.9069772877133438,-0.32859686819032136,0.9031667220406387,-0.6140447246362386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.5531846088890935,0.08108686691597443,-0.6632952075580516,0.2682014417744724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.9504342761139706,0.30168580120397986,-0.21573465624414007,0.11243397644014244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.861986106407908,0.2163552244244437,-0.21573465624414007,0.05270612960443173,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.6850897669957828,-0.5511351337687708,0.23182589506977147,-0.6014310170270871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.02249559065271797,0.3555022445138009,0.679386446383683,-0.24303543840665212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.419745257877595,-0.3290817010129323,0.008045619412815702,-0.4089290331525077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.6850897669957828,-0.37126215658008943,-0.8870754832150073,0.025896406998592456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.6145626453618447,0.4519839762133901,-0.6632952075580516,0.6019889518467696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-1.1273306155260958,0.05587556014020238,-0.4395149319010958,0.07387386545356592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.8185291180072813,-0.5836189328837078,0.008045619412815702,-0.5692779419220789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.8799071544800325,-0.6432533700648609,0.9031667220406387,-0.7556317243162091,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.02249559065271797,0.15041796054934756,-1.110855758871963,0.9138729034262038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.5531846088890935,0.32398811104408587,-1.110855758871963,1.1325582504700769,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.5081934275836576,-0.0953922805144299,-0.4395149319010958,-0.04524246379735049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.1723217968315316,-0.6408292059518059,0.9031667220406387,-0.7545409153818489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.5966415972897202,0.1213279911926875,0.679386446383683,-0.356513130308449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.7030108150679073,0.46265029831083215,0.23182589506977147,-0.02084301480152859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.2428489184654698,-0.3256878712546553,-0.8870754832150073,0.0737465543620423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.6145626453618447,-0.18508635269746507,-0.4395149319010958,-0.11587233851343878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.1544007487594072,-0.48859169965195165,0.23182589506977147,-0.5656128188983941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.2607699665375942,0.40107652983923503,0.9031667220406387,-0.28571123539377974,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-1.1273306155260958,0.02727042360615333,-1.110855758871963,0.7587162605515004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.6145626453618447,-0.708705801117346,-0.6632952075580516,-0.44256960908536014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.5531846088890935,0.08157169973858543,-0.21573465624414007,-0.04163671937470253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.4376663059497194,-0.42944209529340954,0.4556061707267272,-0.5813931837034855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-0.6850897669957828,-0.152602553582528,0.679386446383683,-0.48925618605278703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
1.6145626453618447,0.044724405220149366,-0.21573465624414007,-0.06742828959921403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
0.02249559065271797,-0.7004636431329591,0.23182589506977147,-0.6869504358149742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.5966415972897202,-0.49247036223283963,0.008045619412815702,-0.5118577612579277,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
